    3.8550   30.9428    6.7086    1.2417    8.3833    0.4752    1.2931   30.3397   41.1441   39.4655
    4.0700   96.0824   11.3131    3.1292   66.0375    0.4539    1.5724   13.1275   40.7304   37.2454
    4.5000   98.8771   17.8070    6.4417  118.3083    0.1367    2.6432   12.6540   38.8588   33.5088
    4.2850   35.8874    8.9466    2.4792   24.1792    0.2926    1.8261   -2.7422   39.9005   35.4758
    6.0048   73.2943   23.1354    5.5708   67.1542    0.0859    2.7172  -53.7371   37.6021    1.8252
    5.1449  103.3918   39.6277    9.3083  158.9917    0.0532    3.1710  -66.6930   36.3381  -18.9115
    8.1547   81.0336   45.6749    4.1208   32.3292    0.1057    2.4669  -66.3052   31.6394  -33.8917
   14.6041   72.8643   39.5689    3.3833   21.8667    0.1265    2.2693  -51.9810   19.8689  -15.9466
   14.8191  100.5970   71.3351    3.7958   25.9042    0.1079    2.4001  -86.3875   20.5535  -41.1604
   74.5841  118.6555   99.2836    3.1500   18.2583    0.1294    2.2242 -103.6105  -33.0082  -74.0499
   66.6298  108.3363   90.8724    2.3667   11.5250    0.1658    2.0059 -107.9162  -60.9898  -93.0226
   59.1054  111.7761   80.5549    3.0583   18.6667    0.1374    2.1810 -110.1360  -48.5320  -89.6984
   47.7114  102.5318   79.3003    3.3250   17.9583    0.1248    2.2170 -104.6710  -45.8306  -62.7916
   78.8838  136.9290  101.9675    3.4958   23.2792    0.1158    2.3279 -109.0203  -49.5581  -79.4907
   84.6883  100.8120   92.8979    1.1583    3.0083    0.2802    1.4519 -110.6983  -92.4445 -100.5983
   82.3235   97.8022   91.4434    0.6375    1.0875    0.4114    1.0520 -109.5766  -85.9341 -101.7941
   83.1834  100.8120   91.6265    1.0500    2.3583    0.2932    1.3558 -105.2050  -91.4921 -100.5636
   77.5939   94.5775   85.2501    1.0417    2.2500    0.2936    1.3495 -103.6105  -76.3651  -93.2278
   79.0988   96.7273   85.0914    0.5000    0.7583    0.4668    0.9286  -97.4542  -77.2051  -88.0266
   77.8089   96.0824   88.1801    0.6875    1.0458    0.3891    1.0531 -102.5603  -75.5307  -90.3883
   63.4051   95.2224   86.0580    0.9542    2.0458    0.3277    1.2786  -98.9616  -66.6930  -89.8471
   50.0762   91.9977   67.6468    0.9917    2.1250    0.3042    1.3309  -95.8417  -59.1408  -86.9706
   42.1218   72.0044   61.0428    0.8000    1.4833    0.3550    1.1805  -91.0187  -38.6452  -79.1705
   16.5390   69.4246   46.6105    3.8500   23.9833    0.1069    2.3616  -90.0778    0.5703  -44.0410
    3.2101   46.4215    7.1973    2.1667   24.4167    0.4067    1.5852   27.7162   42.1752   39.9815
    3.2101   43.6267    7.3392    2.2833   21.0500    0.3155    1.7672   31.4233   43.2015   40.8007
    3.4251   55.4507   11.2266    3.7792   51.3708    0.2307    2.1655   26.1705   43.2015   39.7510
    4.0700   75.8740   13.2907    4.6917   63.5917    0.1567    2.4658   23.4935   41.5571   37.9289
    4.5000   79.0988   19.1162    6.8542  110.4625    0.0805    2.8774   19.4112   41.3507   35.1897
    4.2850   92.6426   17.1722    5.7792  102.2792    0.1265    2.6367   13.5999   41.3507   35.6576
    4.0700   63.1901   12.9179    4.2333   58.9250    0.1823    2.3220   19.1819   40.7304   36.6707
    4.0700   97.8022   12.9741    4.9333   90.0417    0.2110    2.3373   16.1779   40.9373   36.9818
    3.6400   38.8971    6.3785    1.5792   15.6875    0.5246    1.2754   29.0320   40.7304   39.3611
    3.6400   10.5195    3.9760    0.0333    0.0667    0.9590    0.1211   37.6021   40.5231   39.7408
    3.8550   96.2973    8.5090    1.5500   15.8417    0.5134    1.2841   16.8752   39.2760   37.3884
    4.7150   81.6786   15.6144    4.3958   54.7875    0.1347    2.4449  -28.4606   39.4844   28.3327
    6.4348   68.5646   27.7928    7.6583   94.9167    0.0587    2.9915  -53.0321   35.7034   -4.4507
    5.1449   92.6426   37.9675    8.7458  148.4792    0.0596    3.0896  -58.7739   38.0217  -14.8150
   36.3173  107.2614   67.3714    4.4417   36.2167    0.0946    2.5356  -81.9290  -20.5840  -51.1995
   29.8679  133.2743   72.8920    5.0542   47.2542    0.0903    2.6241  -95.8417    1.5776  -53.3884
   51.7960  103.6067   78.2481    3.3208   19.9458    0.1225    2.2691  -95.8417  -14.4306  -56.5712
   59.9654  109.8412   81.5459    2.8792   16.9542    0.1430    2.1577  -97.4542  -31.4778  -67.1463
   57.8155  118.8705   85.2216    3.1833   18.5083    0.1300    2.2238 -104.1394  -43.1777  -69.8566
   55.0208  120.1604   99.1576    2.8375   14.4625    0.1408    2.1277 -108.4668  -47.1751  -77.6324
   54.8058  127.0398   93.8251    2.6500   13.4167    0.1497    2.0853 -110.6983  -58.7739 -101.7256
   58.6755  136.9290   92.7123    2.2167   14.4167    0.2033    1.9291 -110.6983  -54.8014  -98.0750
   86.4082  109.1963   95.6952    1.8667    7.0583    0.1950    1.8098 -111.8321  -93.8882 -104.8633
   86.8381   99.5221   92.4285    0.8917    1.6250    0.3361    1.2183 -111.8321  -99.4687 -105.9094
   85.1183   98.6621   91.7793    0.9542    1.9625    0.3142    1.2938 -102.5603  -86.8425  -97.3329
   83.6134   97.5872   90.5928    1.1792    3.0208    0.2788    1.4584 -100.4897  -78.4757  -90.8596
   81.4636   98.0172   89.7908    0.5250    0.7750    0.4506    0.9439  -99.4687  -78.9021  -93.2123
   71.7894   92.2127   82.6955    0.7583    1.1167    0.3716    1.0515  -96.9562  -65.1483  -84.9290
   50.7211   91.7827   77.5108    1.2958    4.0958    0.2721    1.5516  -86.8425  -53.7371  -68.0937
   32.8776   84.6883   58.0977    2.1875   10.5958    0.1844    1.9550  -80.6227  -24.3292  -62.3397
   17.8289   79.7437   50.4423    3.2083   25.9917    0.1491    2.2554  -76.3651    9.5477  -45.0219
   13.3142   74.7991   37.3603    4.4042   39.7875    0.1093    2.4992  -49.9017   11.9416  -16.5548
    3.2101   58.4605    6.9009    2.0750   20.1000    0.3727    1.6433   23.9421   42.1752   40.4549
    3.2101   58.6755    6.5524    1.7875   21.2458    0.4485    1.4284   25.0593   43.2015   41.0210
    3.4251   67.9197    8.8592    2.6750   36.7917    0.3773    1.7186   28.1558   43.2015   40.2593
    4.0700   88.7730   15.9889    5.0417   91.4917    0.1886    2.3991   16.4106   41.7633   36.7299
    4.2850  107.9064   20.5363    7.5208  159.6542    0.1225    2.8163   11.7035   40.9373   34.6397
    4.0700  110.7011   17.1192    7.6125  167.5708    0.1034    2.8773   11.7035   40.9373   36.0037
    3.6400   54.8058    6.9152    1.6125   16.4542    0.4713    1.3757   26.1705   41.1441   39.6162
    3.6400   32.6626    6.6170    1.4833    9.8417    0.3650    1.5353   30.7739   40.9373   39.1343
    3.6400    8.1547    3.7820    0.0292    0.0792    0.9752    0.0752   38.4406   40.5231   39.8409
    3.6400    4.9299    3.8038    0.0000    0.0000    1.0000    0.0000   38.6498   40.3158   39.2693
    3.8550    9.4446    4.3161    0.0792    0.1958    0.9190    0.2241   26.1705   39.6925   38.7410
    4.5000   60.3953   20.8050    5.8292   80.4958    0.1425    2.6123  -51.2846   39.4844   10.6746
    6.0048  115.4307   31.7137    7.5958  110.5292    0.0651    2.9518  -47.5131   36.7603    2.6461
   16.7540  111.3461   69.8923    6.4750   71.7750    0.0686    2.8373  -82.8076   11.2265  -49.7556
   40.1870   77.1639   62.9298    2.5500   12.7500    0.1526    2.0492  -76.7844  -15.8096  -46.8066
   36.9623  124.2450   76.0529    4.3750   35.8917    0.1000    2.5068  -94.8607   -4.5511  -34.6326
   61.0403  141.8736   98.0281    6.0417   64.8250    0.0731    2.7884 -105.2050  -38.3266  -77.8117
   61.2553  120.1604   88.5244    3.3125   20.7292    0.1256    2.2533  -96.9562  -55.5153  -76.3205
   71.5744  133.7042  103.2238    5.2667   48.8333    0.0890    2.6386 -115.9012  -61.3626  -95.2444
   48.7863  113.7109   83.7763    3.2667   21.1667    0.1276    2.2809 -115.9012  -48.1916  -94.4526
   74.7991  111.5611   93.1574    2.1875   10.1125    0.1752    1.9585 -108.4668  -72.2467  -97.1282
   90.7078  105.3266   98.0340    1.4750    4.3750    0.2298    1.6205 -112.9784  -95.8417 -106.5866
   90.2778  108.9813   97.0221    1.6250    5.5750    0.2182    1.7111 -111.8321  -92.9238 -104.4982
   82.5385  109.1963   92.3832    1.4000    4.4167    0.2495    1.5991 -112.4037  -96.4604 -104.0801
   84.0434  101.6719   89.9117    0.7833    1.6500    0.3666    1.1955 -101.0037  -86.3875  -94.6560
   79.0988   92.8576   85.4827    0.6208    1.1458    0.4234    1.0534  -97.4542  -78.9021  -89.6301
   81.6786   98.0172   89.5372    1.0917    2.5917    0.2893    1.4006  -95.8417  -80.1903  -89.4717
   73.0793   86.8381   82.7417    0.4958    0.6875    0.4623    0.9026  -95.8417  -79.7594  -90.4436
   50.5061   81.4636   69.7210    1.2833    4.0667    0.2697    1.5238  -95.8417  -28.4606  -75.0175
   15.0341   73.0793   46.7272    2.7375   13.9792    0.1522    2.0807  -81.4919   14.5413  -41.9865
   11.1644   95.8674   47.8583    6.2958   74.3458    0.0745    2.7789  -54.0910   18.7228  -20.9069
   12.0244   58.0305   32.4099    3.3208   20.2375    0.1235    2.2541  -68.6495   11.2265  -31.0165
    3.2101   29.6529    3.6115    0.1375    1.9542    0.9348    0.1866   31.6394   42.3808   41.6720
    3.4251   58.0305    8.7475    2.2583   26.0750    0.3885    1.6480   25.5045   41.9693   39.2467
    4.2850   81.0336   28.9760    8.6833  134.2083    0.0550    3.1194   18.2624   41.5571   32.3230
    4.7150   94.7925   35.0602   10.8208  211.8292    0.0462    3.3051   14.5413   41.1441   30.5744
    3.8550  103.8217   15.6144    5.1083   83.8833    0.1882    2.4336   18.7228   41.5571   37.1879
    3.6400   52.4410    8.1437    2.4917   30.5250    0.3859    1.6601   25.0593   41.3507   39.4777
    3.6400   15.2491    4.4739    0.3792    1.4958    0.7281    0.6675   36.1268   41.3507   40.4564
    3.6400    6.4348    3.7282    0.0125    0.0125    0.9753    0.0672   39.2760   40.9373   40.2580
    3.4251    3.8550    3.6770    0.0000    0.0000    1.0000    0.0000   39.0675   40.3158   39.5330
    3.6400    5.7899    4.0188    0.0042    0.0042    0.9917    0.0270   36.5493   39.6925   38.6967
    3.8550   65.3399   16.0964    3.6417   50.8250    0.3105    1.9645  -44.4983   39.0675   23.0608
    4.0700  129.1896   47.6543    9.4458  163.5875    0.0553    3.1630  -40.2485   38.2313   12.8164
    6.0048  128.3297   33.4705    7.7500  120.8667    0.0672    3.0057  -29.0595   37.6021   21.1386
   13.3142  134.9941   73.6999    6.8625   93.9375    0.0693    2.9030  -84.5843   32.0708  -42.7889
   42.1218  127.8997   69.5799    3.4667   24.3750    0.1248    2.3161  -84.5843  -35.1761  -57.9557
   46.6365  109.8412   66.7356    3.8500   32.2333    0.1190    2.3829  -87.2993  -32.3943  -58.1929
   49.6462  133.9192   96.7113    5.4917   44.6750    0.0791    2.6302  -93.4050  -31.4778  -56.4950
   58.6755  134.7791   94.5170    5.2125   49.2292    0.0833    2.6653 -108.4668  -59.8774  -89.5428
   59.7504  116.9356   92.0262    2.6167   13.7000    0.1525    2.0887 -107.9162  -55.1578  -84.8907
   84.9033  113.9259   98.2229    2.5125   11.4625    0.1552    2.0255 -112.9784  -87.2993 -101.3833
   83.8284  100.5970   93.4799    1.3583    4.2583    0.2530    1.5860 -109.0203  -95.3502 -104.8254
   89.8479  108.9813   97.1153    1.8833    7.9333    0.2036    1.8262 -110.6983  -95.8417 -105.5919
   83.3984  101.4569   91.9548    1.1542    2.9125    0.2777    1.4403 -109.0203  -91.9673 -102.4637
   83.3984  109.4113   94.2819    1.5208    4.7625    0.2290    1.6474 -106.8235  -90.0778  -99.4168
   84.0434   98.6621   88.7947    1.0167    2.1417    0.3092    1.3203 -105.2050  -95.8417 -100.3734
   76.5190  103.8217   86.8457    1.1333    3.8333    0.3139    1.4301 -100.4897  -75.5307  -95.5672
   65.7699   99.5221   83.6495    1.3000    3.6917    0.2604    1.5337  -92.9238  -69.0443  -84.6453
   58.8904   85.9782   74.7462    0.7583    1.3833    0.3700    1.1495  -96.4604  -70.6356  -89.0120
   35.6724   75.0141   60.8925    1.7917    5.5750    0.2011    1.7107  -96.9562  -22.3020  -84.5701
   11.1644   71.1444   28.7485    3.7750   31.4167    0.1191    2.3570  -67.0820   23.2689  -11.8069
    9.4446   86.1932   36.3316    6.1250   65.7500    0.0735    2.7836  -85.4825   26.1705  -13.6842
   10.9494   56.5257   32.3209    2.3250   10.5583    0.1649    1.9956  -83.2494   14.0712  -40.9426
    3.4251   68.5646   14.4395    4.8667   59.4083    0.1589    2.4931   27.4961   42.1752   38.1821
    4.2850   70.9295   18.5897    6.7583  107.1500    0.1050    2.7906   23.4935   41.5571   37.0873
    4.9299   95.0074   31.7851   10.3167  193.2000    0.0495    3.2374   21.9157   41.5571   33.5373
    4.0700   71.3594   17.9624    5.2542   81.0708    0.1401    2.5393   22.1418   41.9693   37.1688
    3.6400   42.1218    9.0406    2.2000   19.7833    0.2958    1.8027   30.3397   41.3507   39.4330
    3.4251   10.9494    3.9617    0.1083    0.2833    0.8955    0.2795   38.4406   41.7633   40.8757
    3.4251   19.7637    4.2556    0.3708    1.8042    0.7559    0.6046   35.9152   41.5571   40.8375
    3.6400    7.7247    3.9323    0.0083    0.0167    0.9917    0.0270   30.9905   41.3507   40.5908
    3.6400   77.1639    9.1448    0.9583    7.6167    0.5848    1.0236  -23.7475   40.7304   32.1791
    4.0700  124.0300   37.2520    8.2250  168.8250    0.1545    2.7516  -19.1657   39.0675   21.2126
    8.5846  138.2189   57.9188   10.1167  170.1583    0.0467    3.2234  -44.8302   32.7164   -0.2730
    5.1449  117.7956   32.4250    5.3292   78.5792    0.1423    2.5656   -5.0714   37.3919   26.5303
    5.1449   99.7371   20.7941    3.6000   32.2750    0.1521    2.3295  -55.8736   37.6021   12.9766
    9.8745  104.2517   75.6541    5.5250   57.0083    0.0813    2.6944  -71.4387   22.8188  -52.6813
   38.4672  113.2809   76.8331    3.8583   26.9917    0.1091    2.4058  -79.7594  -27.8638  -59.1211
   59.9654  115.6457   83.5260    3.3458   20.7792    0.1223    2.2874  -85.0325  -26.6771  -52.1930
   62.9751  121.2353   89.5783    4.1917   31.3250    0.1015    2.4727  -83.6927  -27.8638  -50.0198
   94.7925  139.5087  114.9630    4.1125   27.9625    0.1011    2.4314 -103.0842  -38.3266  -67.1429
   82.7535  122.3102  101.1042    3.3625   23.8208    0.1287    2.2625 -110.6983  -79.7594  -97.6064
   85.1183  106.4015   93.9787    2.1708    9.3125    0.1764    1.9167 -109.0203  -88.2182 -101.8816
   87.2681  105.3266   96.1428    1.7958    5.9875    0.1968    1.7561 -110.1360  -99.4687 -104.8670
   90.0629  105.3266   96.2696    1.5375    4.8208    0.2266    1.6505 -110.6983 -101.0037 -106.2324
   85.5482   99.5221   91.4351    1.3333    3.9583    0.2614    1.5531 -107.3685  -99.9780 -103.3831
   83.8284   98.8771   89.3113    0.8458    1.7292    0.3470    1.2168 -102.0390  -92.9238  -97.5927
   76.0890   96.0824   86.8675    0.9667    2.1333    0.3128    1.3160 -100.4897  -78.0507  -95.5526
   72.2194   89.6329   82.4671    0.6417    1.1000    0.4057    1.0680 -100.4897  -72.6526  -91.8774
   51.5811   80.8186   67.0598    1.1958    2.6625    0.2674    1.4095  -94.8607  -56.2329  -79.4716
   34.1675   68.1347   54.3389    1.0375    2.5375    0.3078    1.3704  -88.2182  -35.4883  -71.2155
   20.4086   68.5646   42.5669    1.4333    4.3250    0.2452    1.5884  -89.6102  -12.7902  -53.6055
    9.6595   71.5744   23.0287    2.2625   17.3625    0.2014    1.8521  -78.0507   19.8689  -15.9814
    8.7996  121.2353   34.9040    8.0333  145.3750    0.0834    2.9645  -26.9730   29.9047   10.7574
    6.6498   96.9423   20.2323    3.1833   38.0583    0.1611    2.1684  -40.8945   32.5014   -1.1059
    4.5000   74.1542   19.4018    6.4375   88.5875    0.0800    2.8688   25.0593   42.1752   37.2992
    4.9299   76.9490   21.3232    7.4083  113.1000    0.0662    2.9591   24.1660   41.9693   36.7393
    3.8550   96.0824   18.3747    5.9292  124.7208    0.1840    2.4827   21.4627   42.3808   37.4964
    3.8550   51.5811   10.0215    3.0167   30.0167    0.2212    2.0866   27.2758   41.9693   39.1047
    3.4251   26.8581    4.5058    0.4458    3.7875    0.8262    0.5078   32.2862   41.5571   40.7330
    3.6400   50.7211    4.4865    0.3042    5.6125    0.9427    0.1828   19.4112   41.5571   40.5025
    3.6400  109.1963   15.4573    4.1583   86.0417    0.3797    1.8606  -21.1547   41.3507   33.8560
    4.0700  155.6324   35.7060    5.0125   87.7875    0.1317    2.5104  -45.1629   40.7304    2.7587
    8.1547  119.0854   46.5298    7.3542  116.8292    0.0689    2.9536  -55.8736   32.0708  -12.6712
    7.7247  128.7596   43.2858    9.5042  152.4958    0.0488    3.1895  -57.3162   33.3599   -8.0244
    5.5749   69.6396   23.8316    6.5458   78.8375    0.0747    2.8516  -50.9376   37.6021    7.4824
    5.3599   94.3625   22.2713    4.7917   63.4417    0.1201    2.5461  -64.3826   37.3919    5.7580
   13.7442  102.1019   64.1163    6.2292   69.2458    0.0715    2.8307  -65.9184   20.3256  -48.0067
   31.3727  111.1311   60.7195    4.4875   34.0625    0.0947    2.5097  -77.2051  -25.4989  -46.7933
   33.5226  126.3948   80.0771    4.9250   38.1500    0.0956    2.5200  -80.1903  -28.1619  -51.4891
   55.0208  117.1506   78.1943    4.3875   33.4125    0.0979    2.5055  -84.5843  -30.2640  -56.8614
   65.5549  107.9064   88.1432    4.4167   33.8000    0.0941    2.5114  -58.0431  -30.2640  -44.1541
   76.0890  131.1245   96.0538    3.5833   20.6333    0.1134    2.2933  -80.6227  -37.6914  -49.4338
   97.3723  133.9192  112.4361    2.7500   15.2417    0.1502    2.1262 -104.1394  -37.6914  -74.5214
   90.0629  113.7109  100.0217    2.0500    7.7000    0.1780    1.8602 -109.0203  -87.7579 -102.8290
   88.3430  115.4307   98.6470    2.8083   13.4750    0.1379    2.1067 -109.5766  -96.9562 -104.8840
   89.8479  103.6067   96.0723    1.4292    4.0042    0.2409    1.5543 -108.4668 -101.0037 -105.2515
   78.6688   98.8771   90.5390    1.1292    3.0125    0.2932    1.4347 -106.8235  -91.4921  -99.8832
   68.9946   99.3071   88.4891    1.1542    2.6458    0.2751    1.4068 -103.6105  -63.6212  -93.9002
   73.7242   91.9977   80.9060    0.8542    1.6042    0.3457    1.2096  -99.9780  -80.1903  -93.7568
   31.3727   78.8838   65.1703    1.2292    3.1542    0.2686    1.4743  -93.4050  -22.5901  -74.5971
   16.3240   68.3497   44.8016    1.7542    6.1042    0.2060    1.7434  -86.8425   18.2624  -40.5488
   11.5944   73.9392   45.5817    4.4208   41.2375    0.1019    2.5075  -89.1444   27.0552  -27.1493
