-0.59052,-0.57447,-1.2488,-0.15374,-0.66454,1.8259,-1.3586,-0.51061,-0.62996,-0.4891
-0.59052,-1.2081,-1.3208,-0.31229,-0.69423,1.7353,-1.4035,-0.37199,-0.63486,-0.48968
-0.58103,-0.72755,-1.2761,-0.28478,-0.67309,2.0479,-1.5191,-0.4389,-0.63978,-0.49445
-0.58103,-1.4335,-1.1692,-0.077731,-0.69225,0.75556,-0.9235,-0.85032,-0.63978,-0.58123
-0.55257,-0.59148,-0.79816,0.33894,-0.6644,-0.14119,-0.39704,-1.0777,-0.64964,-0.71158
-0.45772,-0.57872,-0.73715,0.52891,-0.64008,-0.26222,-0.23644,-1.0929,-0.66955,-0.73734
-0.35338,-0.57021,-0.28675,0.34023,-0.6703,-0.2027,-0.36996,-1.2939,-0.71348,-0.98497
-0.24904,-0.37886,-0.24053,0.12796,-0.68098,0.0093544,-0.54756,-1.3747,-0.80676,-1.1118
0.13987,-0.50643,0.017327,-0.052857,-0.70221,0.076373,-0.76593,-1.3277,-0.99605,-1.166
1.5342,-0.40437,0.85112,-0.30443,-0.71564,0.42697,-1.1472,-1.2576,-1.3398,-1.2793
1.2402,-0.12371,1.245,0.13847,-0.68588,-0.045161,-0.60162,-1.3588,-1.3974,-1.3541
0.95563,-0.22152,0.97544,0.33762,-0.66797,-0.1822,-0.40925,-1.421,-1.2799,-1.4207
1.7809,0.063393,1.3348,0.070321,-0.68804,0.059868,-0.61071,-1.421,-1.3213,-1.3963
2.9381,-0.034413,1.704,-0.12883,-0.70844,0.14339,-0.89261,-1.5284,-1.5873,-1.5444
3.1563,-0.017404,1.6549,-0.30704,-0.71444,0.50999,-1.1245,-1.5189,-1.6975,-1.6034
2.5682,-0.11521,1.4222,-0.19437,-0.70903,0.25892,-0.93445,-1.4731,-1.5673,-1.5634
2.7579,0.029373,1.5641,-0.10789,-0.70501,0.11788,-0.80229,-1.4295,-1.5839,-1.5025
2.7389,-0.22577,1.3696,-0.39091,-0.71765,0.65703,-1.2717,-1.4467,-1.6826,-1.5662
2.7484,-0.3746,1.22,-0.57695,-0.72176,1.6748,-1.7382,-1.4168,-1.6391,-1.5265
2.7105,-0.3661,1.2225,-0.51145,-0.72065,1.1617,-1.5384,-1.4295,-1.6715,-1.5433
2.663,-0.47666,1.1599,-0.66343,-0.72314,2.6691,-2.1201,-1.3961,-1.6215,-1.4837
2.3974,-0.54895,1.0618,-0.66607,-0.72316,2.7236,-2.1329,-1.3628,-1.6146,-1.4898
1.8473,-0.62124,0.72174,-0.53503,-0.72188,1.3807,-1.7471,-1.4168,-1.618,-1.5049
-0.58103,-0.076936,-0.99545,0.75954,-0.47962,0.78407,-0.61393,-0.51259,-0.6447,-0.51594
-0.58103,-0.042918,-0.81831,1.7056,-0.28898,-0.20471,0.13422,-0.52454,-0.63323,-0.52512
-0.59052,-0.43414,-1.1508,0.56036,-0.58706,0.13039,-0.39596,-0.43133,-0.63159,-0.49062
-0.59052,-0.78709,-1.1473,0.64816,-0.57309,-0.017653,-0.299,-0.394,-0.63159,-0.48939
-0.57155,-0.23002,-0.92006,1.1369,-0.47968,-0.14519,-0.029509,-0.4831,-0.63323,-0.51119
-0.56206,0.27176,-0.60901,1.5339,-0.35539,-0.029656,-0.0033129,-0.55482,-0.6365,-0.53646
-0.56206,0.45886,-0.466,1.7855,-0.35893,-0.35225,0.25562,-0.59697,-0.63814,-0.56117
-0.57155,0.31428,-0.88849,1.2706,-0.41986,0.32894,-0.26909,-0.53457,-0.63814,-0.51837
-0.57155,0.13568,-0.82195,0.71891,-0.50714,0.66654,-0.58813,-0.56299,-0.63978,-0.52921
-0.56206,-0.62975,-1.0732,0.71366,-0.54024,0.32894,-0.41013,-0.45989,-0.64635,-0.50814
-0.56206,0.11867,-0.64908,1.6112,-0.33083,0.014356,-0.019539,-0.55075,-0.64964,-0.55863
-0.57155,-1.527,-1.3464,-0.49047,-0.70816,2.5296,-1.8122,-0.37929,-0.65129,-0.49402
-0.55257,-0.95718,-0.97533,0.26554,-0.66512,-0.089173,-0.43662,-1.0047,-0.64964,-0.63786
-0.33441,-0.76582,-0.28435,1.3321,-0.54494,-0.47078,0.1781,-1.0103,-0.71862,-0.85828
-0.41029,0.09316,-0.29092,1.1906,-0.53022,-0.42027,0.075666,-1.1334,-0.70324,-0.92309
-0.38183,-0.41288,0.085588,1.0242,-0.58303,-0.40926,0.019657,-1.2792,-0.70324,-0.98393
1.1548,0.020869,1.3483,0.70844,-0.64502,-0.36375,-0.18092,-1.4554,-1.0718,-1.4355
1.3825,0.088907,0.8869,0.10309,-0.68939,-0.058665,-0.57259,-1.4642,-1.4639,-1.4873
1.2971,-0.42563,0.63406,-0.15506,-0.70953,0.15189,-0.91959,-1.4126,-1.2648,-1.3828
1.5058,-0.24703,1.0626,-0.014838,-0.70152,0.02936,-0.73504,-1.2865,-1.2901,-1.2558
2.7863,-0.17049,1.4779,-0.30965,-0.71488,0.43997,-1.1117,-1.3788,-1.3372,-1.3564
2.3595,-0.13647,1.3613,-0.15506,-0.70838,0.1884,-0.89007,-1.4642,-1.5839,-1.5242
2.3405,-0.038665,1.3189,-0.24415,-0.71231,0.35545,-1.0193,-1.4295,-1.5128,-1.467
2.4733,-0.093945,1.5312,-0.31097,-0.71435,0.48149,-1.1099,-1.4337,-1.5097,-1.4702
2.9761,0.0038601,1.6045,-0.24283,-0.71155,0.33444,-1.0012,-1.451,-1.5974,-1.5462
2.8338,-0.23427,1.4256,-0.32016,-0.71603,0.46348,-1.1723,-1.451,-1.5773,-1.5252
3.0235,-0.17049,1.506,-0.46035,-0.71973,0.8956,-1.4307,-1.4467,-1.6077,-1.5368
2.8053,-0.24278,1.3096,-0.55469,-0.72167,1.4272,-1.6841,-1.4467,-1.7127,-1.5727
2.682,-0.32358,1.3284,-0.43808,-0.71775,0.91861,-1.3408,-1.4467,-1.6678,-1.5622
2.3121,-0.39161,1.0951,-0.53371,-0.72162,1.2967,-1.6728,-1.4043,-1.6642,-1.5207
1.6196,-0.59998,0.63094,-0.53896,-0.72154,1.2862,-1.6518,-1.3549,-1.5806,-1.4705
0.44341,-0.8041,0.22375,-0.12883,-0.69952,0.31394,-0.82292,-1.3707,-1.0461,-1.3411
-0.59052,-1.3356,-1.2894,-0.094776,-0.6736,1.3227,-1.1237,-0.3629,-0.63978,-0.48825
-0.6,-1.0848,-1.2356,0.031012,-0.66684,0.64353,-0.81373,-0.37017,-0.62507,-0.48514
-0.59052,-1.1698,-1.2465,0.18957,-0.6459,0.37846,-0.6456,-0.36835,-0.6267,-0.47803
-0.59052,-0.32783,-0.98132,1.1474,-0.48151,-0.063666,-0.068021,-0.45032,-0.63159,-0.50424
-0.58103,-0.6425,-1.0336,0.79492,-0.53272,0.080374,-0.27739,-0.41256,-0.63814,-0.50413
-0.57155,-0.29806,-1.2322,-0.042354,-0.63956,1.2847,-1.1359,-0.42005,-0.6365,-0.48712
-0.58103,-0.36185,-0.99957,0.71759,-0.52118,0.519,-0.50348,-0.487,-0.63486,-0.51097
-0.58103,-0.1875,-1.0256,0.61146,-0.54755,0.56501,-0.5589,-0.4831,-0.63486,-0.51038
-0.57155,-1.5483,-1.2986,-0.33324,-0.70342,1.5568,-1.355,-0.34487,-0.64306,-0.48859
-0.56206,-0.25979,-1.1459,0.26032,-0.5643,1.4503,-1.0819,-0.487,-0.64635,-0.50602
-0.54309,-0.20451,-0.93042,1.302,-0.43818,-0.13619,-0.035276,-0.49091,-0.66123,-0.53535
-0.55257,-1.4505,-1.2244,0.055918,-0.6653,0.64353,-0.83396,-0.61805,-0.65295,-0.51991
-0.47669,-0.71054,-0.75364,1.0281,-0.56161,-0.39026,0.037056,-1.0392,-0.67122,-0.78405
-0.51463,-0.11521,-0.20648,2.2035,-0.34001,-0.5538,0.48063,-1.1461,-0.68127,-0.94682
-0.38183,-0.55746,-0.0058535,0.57215,-0.64564,-0.29123,-0.2076,-1.1429,-0.71862,-1.0644
-0.09727,-0.71905,-0.20843,0.34023,-0.67088,-0.1872,-0.40075,-1.0247,-0.8122,-0.92355
-0.087783,-0.17049,0.84547,0.46995,-0.66114,-0.28023,-0.2729,-1.3088,-0.80676,-1.1215
2.5492,0.18671,1.7727,0.26686,-0.67959,-0.1727,-0.44483,-1.451,-1.2326,-1.3796
2.1982,-0.017404,1.4937,0.02054,-0.69584,0.0093544,-0.65821,-1.4866,-1.455,-1.5286
1.8662,0.050636,1.1514,0.23803,-0.6786,-0.13269,-0.48706,-1.5049,-1.356,-1.5025
1.3635,-0.13222,1.1097,0.3219,-0.68031,-0.1957,-0.45187,-1.4598,-1.3345,-1.2913
2.7389,0.54817,1.8618,0.37561,-0.66748,-0.24072,-0.34347,-1.4957,-1.3642,-1.4223
2.995,-0.16624,1.5609,-0.35946,-0.71639,0.58151,-1.1997,-1.5095,-1.7051,-1.588
2.8907,-0.22577,1.5126,-0.52324,-0.72102,1.2377,-1.5906,-1.5003,-1.6533,-1.5974
2.9286,-0.16624,1.5187,-0.39352,-0.71796,0.64653,-1.2937,-1.4642,-1.6975,-1.5878
2.682,-0.28956,1.3071,-0.39613,-0.71822,0.64853,-1.2998,-1.451,-1.5773,-1.5302
2.7484,-0.24703,1.3019,-0.56648,-0.72182,1.5148,-1.7112,-1.4002,-1.5839,-1.4893
2.6915,-0.25979,1.4043,-0.50752,-0.72112,1.1262,-1.5895,-1.4423,-1.5706,-1.5079
2.056,-0.2768,1.3339,-0.42365,-0.71871,0.81908,-1.3691,-1.4126,-1.5004,-1.5036
1.4678,-0.34058,0.7231,-0.41185,-0.71852,0.70155,-1.318,-1.3869,-1.4403,-1.4811
1.1169,-0.73606,0.504,-0.47214,-0.72007,0.95562,-1.465,-1.347,-1.2774,-1.4198
-0.011897,-0.78709,0.025187,0.48699,-0.66578,-0.28523,-0.31053,-1.3393,-0.96562,-1.1441
-0.6,-1.2421,-1.2824,-0.042354,-0.66473,1.2142,-1.0694,-0.36653,-0.63486,-0.48454
-0.6,-1.2974,-1.2777,-0.0056866,-0.67285,0.75806,-0.89153,-0.33592,-0.6267,-0.47811
-0.59052,-1.0635,-1.1487,0.46473,-0.59969,0.33394,-0.50221,-0.37929,-0.6267,-0.48635
-0.56206,-0.65952,-1.0803,0.75168,-0.57021,-0.036158,-0.20868,-0.4014,-0.63978,-0.50065
-0.54309,-0.59573,-0.88698,1.4317,-0.45711,-0.41726,0.19365,-0.43511,-0.64142,-0.52215
-0.55257,-0.32783,-0.95148,1.0937,-0.47686,-0.1872,-0.04163,-0.4831,-0.64142,-0.51848
-0.56206,-0.91041,-1.0926,0.60753,-0.58147,0.091877,-0.34924,-0.43701,-0.64635,-0.51053
-0.56206,-0.22577,-1.0908,0.82766,-0.50638,0.23542,-0.33428,-0.46181,-0.6447,-0.50808
-0.58103,-1.3909,-1.3096,-0.2271,-0.68579,1.8039,-1.3723,-0.35566,-0.64635,-0.48941
-0.58103,-1.9522,-1.3893,-0.71324,-0.72348,3.9765,-2.5005,-0.28489,-0.648,-0.48643
-0.57155,-0.25554,-1.2389,-0.23629,-0.68542,1.7478,-1.3637,-0.45605,-0.65791,-0.50489
-0.5336,-0.5447,-1.0032,0.65863,-0.59145,-0.14619,-0.22911,-0.83043,-0.65625,-0.57598
-0.45772,-0.8041,-0.59912,1.6846,-0.49462,-0.52629,0.30517,-1.0333,-0.68631,-0.83331
-0.51463,-0.32783,-0.26156,2.0266,-0.36538,-0.52179,0.40106,-1.0808,-0.66788,-0.91467
0.86077,-0.038665,0.71397,0.67306,-0.63626,-0.34674,-0.14045,-1.272,-1.1338,-1.2003
0.57621,0.47588,0.89712,0.86568,-0.60963,-0.36825,-0.053946,-1.3869,-0.95762,-1.2175
1.5437,-0.11096,1.0748,0.32058,-0.67552,-0.20721,-0.40095,-1.3869,-1.0849,-1.2424
1.9042,0.012364,1.1842,0.18171,-0.68274,-0.10468,-0.50983,-1.4002,-1.2204,-1.3254
1.8093,0.19097,1.3062,0.27734,-0.67899,-0.1697,-0.44522,-1.4554,-1.3134,-1.3467
1.686,0.21648,1.7685,0.16859,-0.68875,-0.11568,-0.53916,-1.4911,-1.3452,-1.4078
1.6765,0.35256,1.5916,0.10963,-0.69127,-0.071168,-0.5806,-1.5095,-1.4374,-1.5969
1.8473,0.54817,1.5547,-0.02663,-0.68886,0.19691,-0.73328,-1.5095,-1.4058,-1.5682
3.0709,-0.00039268,1.6537,-0.13669,-0.70661,0.1554,-0.84989,-1.5189,-1.7166,-1.6215
3.0899,-0.19175,1.5453,-0.4433,-0.71972,0.86109,-1.4281,-1.5189,-1.7609,-1.6297
3.014,-0.20876,1.5237,-0.42365,-0.71891,0.75156,-1.3543,-1.4423,-1.6606,-1.5624
2.9476,-0.23002,1.4844,-0.35289,-0.71636,0.57451,-1.1934,-1.4252,-1.594,-1.5116
2.8527,-0.22152,1.4578,-0.55862,-0.72178,1.4338,-1.6963,-1.4168,-1.5974,-1.5301
2.4259,-0.33633,1.2224,-0.48525,-0.72095,1.0386,-1.5911,-1.3961,-1.4881,-1.465
1.4963,-0.34484,1.0504,-0.31622,-0.71376,0.541,-1.1023,-1.3125,-1.3974,-1.3329
0.709,-0.48517,0.40629,-0.035813,-0.69808,0.10238,-0.70797,-1.2612,-1.1636,-1.2877
0.045017,-0.58297,0.15231,0.2852,-0.66093,-0.074169,-0.41434,-1.226,-0.89425,-1.1518
-0.15418,-0.68078,-0.2817,0.66127,-0.62764,-0.27322,-0.17603,-1.0075,-0.87522,-0.92833
-0.6,-1.004,-1.2922,-0.071191,-0.67515,1.0441,-1.0126,-0.3977,-0.63486,-0.48082
-0.6,-0.99971,-1.3038,-0.1616,-0.67238,1.4232,-1.2227,-0.38847,-0.6267,-0.47638
-0.59052,-0.81685,-1.2273,0.11749,-0.63487,1.0671,-0.93904,-0.3629,-0.6267,-0.48236
-0.56206,-0.40437,-0.99074,0.86175,-0.50289,0.12339,-0.27387,-0.45989,-0.63814,-0.51006
-0.55257,-0.025907,-0.83987,1.6413,-0.33842,-0.20721,0.13392,-0.49876,-0.6447,-0.52647
-0.56206,0.029373,-0.95324,1.6702,-0.31931,-0.30273,0.19355,-0.49876,-0.6447,-0.51576
-0.58103,-1.0762,-1.2918,-0.21663,-0.68394,1.5373,-1.2742,-0.37929,-0.64306,-0.48741
-0.58103,-1.5142,-1.3017,-0.25726,-0.6999,1.0056,-1.1182,-0.34128,-0.6447,-0.49119
-0.58103,-1.999,-1.3957,-0.71453,-0.72345,4.0575,-2.5454,-0.27797,-0.648,-0.48564
-0.58103,-2.0628,-1.395,-0.72371,-0.72365,4.1815,-2.6189,-0.27624,-0.64964,-0.49013
-0.57155,-1.9735,-1.378,-0.69881,-0.72317,3.7764,-2.3999,-0.37929,-0.6546,-0.49428
-0.54309,-0.96569,-0.83096,1.1094,-0.52942,-0.10718,-0.06548,-1.0189,-0.65625,-0.71459
-0.47669,0.12293,-0.46904,1.6649,-0.45695,-0.49429,0.26637,-0.98776,-0.67791,-0.77761
-0.0024105,0.042131,0.7976,1.3125,-0.55046,-0.47678,0.15445,-1.2792,-0.88091,-1.1889
1.0315,-0.634,0.56661,0.078182,-0.69288,-0.056664,-0.61589,-1.2295,-1.0958,-1.1658
0.88923,0.29727,1.002,0.65209,-0.63704,-0.31974,-0.1686,-1.3788,-1.0063,-1.0702
1.9516,0.64597,1.7311,1.1762,-0.56723,-0.45427,0.10665,-1.4642,-1.2749,-1.4092
1.9611,0.21648,1.4158,0.31797,-0.67363,-0.1917,-0.41639,-1.3961,-1.4115,-1.3975
2.4164,0.48438,1.9034,0.9325,-0.60582,-0.37475,-0.039772,-1.5525,-1.458,-1.546
1.4109,0.088907,1.2582,0.30356,-0.67257,-0.1817,-0.38941,-1.5525,-1.3533,-1.5398
2.5587,0.046384,1.5695,-0.035813,-0.69925,0.056367,-0.70455,-1.4911,-1.5445,-1.5608
3.2606,-0.076936,1.7313,-0.25987,-0.71309,0.32944,-1.0349,-1.5284,-1.7321,-1.635
3.2416,-0.0046454,1.6977,-0.2127,-0.71019,0.27143,-0.94637,-1.5189,-1.7089,-1.6186
2.9002,-0.00039268,1.5438,-0.28346,-0.71299,0.42797,-1.0558,-1.5236,-1.737,-1.6154
2.9666,-0.14923,1.4618,-0.47739,-0.71966,1.0136,-1.4504,-1.4295,-1.6569,-1.5414
2.7484,-0.32358,1.3148,-0.52849,-0.72088,1.2977,-1.5892,-1.4002,-1.5974,-1.5019
2.8622,-0.22152,1.4494,-0.38041,-0.71739,0.62703,-1.2499,-1.3869,-1.6077,-1.5007
2.4828,-0.44264,1.2239,-0.5678,-0.72199,1.4923,-1.7367,-1.3869,-1.6043,-1.5083
1.4868,-0.54895,0.79192,-0.32016,-0.71383,0.529,-1.1294,-1.3869,-1.1964,-1.3872
-0.078297,-0.7148,0.029058,0.13715,-0.68992,-0.058665,-0.5851,-1.2684,-0.85455,-1.128
-0.24904,-0.26404,0.066585,1.2561,-0.54426,-0.44727,0.097366,-1.0421,-0.82131,-0.96249
-0.21109,-1.0125,-0.44594,0.32058,-0.67481,-0.2022,-0.41561,-1.1623,-0.88091,-1.0418
-0.6,-1.5738,-1.4014,-0.68047,-0.71893,3.8554,-2.4365,-0.33413,-0.63323,-0.47127
-0.59052,-1.0125,-1.231,-0.013548,-0.66073,1.1232,-1.008,-0.38479,-0.6365,-0.49031
-0.55257,-0.55746,-0.55987,2.0069,-0.39981,-0.5448,0.43019,-0.4446,-0.63978,-0.54465
-0.5336,-0.2853,-0.35801,2.6791,-0.21252,-0.58881,0.61171,-0.47533,-0.64306,-0.55838
-0.57155,-0.1067,-1.0032,0.88269,-0.52124,0.12139,-0.24015,-0.4408,-0.63978,-0.50647
-0.58103,-1.123,-1.251,0.059849,-0.64999,1.1102,-0.99622,-0.38847,-0.64142,-0.48849
-0.58103,-1.8587,-1.3728,-0.60447,-0.72004,2.8216,-1.9665,-0.29708,-0.64142,-0.48081
-0.58103,-2.033,-1.3975,-0.71978,-0.72362,4.058,-2.5532,-0.27107,-0.6447,-0.48237
-0.59052,-2.0841,-1.3992,-0.72371,-0.72365,4.1815,-2.6189,-0.27279,-0.64964,-0.48806
-0.58103,-2.0458,-1.3879,-0.72239,-0.72364,4.14,-2.5925,-0.29359,-0.6546,-0.49462
-0.57155,-0.86788,-0.98717,0.42149,-0.60101,0.73306,-0.69868,-0.96287,-0.65957,-0.61736
-0.56206,0.39508,0.059817,2.2467,-0.32893,-0.5433,0.47281,-0.92777,-0.66622,-0.69777
-0.47669,0.37807,-0.41076,1.7134,-0.43201,-0.48378,0.31905,-0.83538,-0.67122,-0.63245
-0.15418,0.50989,0.92392,1.4343,-0.49698,-0.47328,0.21867,-1.2939,-0.71519,-1.1343
1.1169,0.36956,0.78724,0.36646,-0.66483,-0.1957,-0.355,-1.2939,-1.2498,-1.2533
1.3161,0.012364,0.69287,0.48699,-0.64587,-0.22471,-0.28971,-1.3163,-1.2277,-1.2552
1.4489,0.48863,1.6874,1.0033,-0.61585,-0.42427,-0.047983,-1.3667,-1.2204,-1.2418
1.8473,0.50564,1.6146,0.91546,-0.60486,-0.40326,-0.013674,-1.4911,-1.4462,-1.5013
1.8947,0.15269,1.5319,0.099157,-0.69059,-0.057164,-0.57728,-1.4866,-1.4087,-1.4647
3.0045,0.09316,1.7375,0.06639,-0.69599,-0.04366,-0.63906,-1.5284,-1.6642,-1.5942
2.9571,-0.17049,1.5802,-0.29657,-0.71337,0.44548,-1.0687,-1.4957,-1.7282,-1.6212
3.2227,-0.0046454,1.7008,-0.13147,-0.7045,0.19841,-0.83386,-1.5095,-1.7321,-1.6272
2.9381,-0.15348,1.5296,-0.36075,-0.71662,0.56901,-1.2111,-1.4957,-1.7013,-1.6027
2.9381,0.0038601,1.6068,-0.24547,-0.71215,0.32544,-1.0086,-1.4775,-1.6863,-1.5788
2.9666,-0.20876,1.4247,-0.40399,-0.71848,0.72655,-1.3284,-1.4642,-1.7321,-1.5863
2.6346,-0.1067,1.3601,-0.36733,-0.7144,0.75006,-1.221,-1.4252,-1.5706,-1.5485
2.1603,-0.19175,1.254,-0.3149,-0.71474,0.48249,-1.1198,-1.3628,-1.5191,-1.4628
1.8568,-0.45965,0.95864,-0.48525,-0.72031,1.0306,-1.4953,-1.392,-1.5317,-1.4971
0.83232,-0.67652,0.49902,-0.16028,-0.71019,0.1859,-0.94676,-1.3961,-1.1475,-1.4622
-0.24904,-0.75307,-0.56742,0.46341,-0.64784,-0.22421,-0.31503,-1.1494,-0.78517,-0.89106
-0.32492,-0.4554,-0.31583,1.2024,-0.565,-0.45227,0.10196,-1.3013,-0.7621,-0.90579
-0.25852,-1.0422,-0.4489,0.0074268,-0.69817,0.0048532,-0.66828,-1.2829,-0.85829,-1.1198
-0.59052,-0.8041,-1.0421,0.80671,-0.5803,-0.025155,-0.18199,-0.36835,-0.63486,-0.49866
-0.55257,-0.75732,-0.90445,1.4016,-0.4651,-0.29473,0.1088,-0.4014,-0.63978,-0.50726
-0.52412,-0.28105,-0.46667,2.5206,-0.25747,-0.57231,0.54553,-0.41443,-0.63978,-0.53512
-0.56206,-0.74882,-0.92526,0.92857,-0.52803,-0.11918,-0.13683,-0.41256,-0.6365,-0.50662
-0.58103,-1.3271,-1.2213,-0.031882,-0.67591,0.65954,-0.85683,-0.34487,-0.64142,-0.48884
-0.59052,-1.9437,-1.3898,-0.68966,-0.72296,3.6589,-2.3457,-0.27797,-0.63814,-0.47752
-0.59052,-1.7694,-1.38,-0.60711,-0.71929,2.9607,-2.0279,-0.29882,-0.63978,-0.47782
-0.58103,-2.0075,-1.3907,-0.7211,-0.72361,4.14,-2.5925,-0.33949,-0.64142,-0.47976
-0.58103,-0.634,-1.2178,-0.42236,-0.70527,2.1049,-1.6184,-0.79151,-0.64635,-0.54578
-0.56206,0.29302,-0.2853,1.8628,-0.31629,-0.047161,0.070681,-0.75367,-0.65957,-0.63187
-0.36287,0.57368,0.40036,2.4577,-0.31307,-0.58631,0.53185,-0.96561,-0.71006,-0.80052
-0.51463,0.1697,-0.44544,0.95216,-0.53404,-0.10818,-0.11113,-0.63729,-0.67289,-0.59012
-0.51463,-0.1875,-0.83132,0.40837,-0.64577,-0.059165,-0.34191,-1.0568,-0.67122,-0.69652
-0.30595,-0.098198,0.98876,1.0137,-0.58609,-0.41326,0.01477,-1.1853,-0.78875,-1.2119
0.95563,0.080402,1.0279,0.4896,-0.65852,-0.27422,-0.26733,-1.254,-1.1917,-1.2625
1.9042,0.12718,1.2499,0.32844,-0.67351,-0.20821,-0.38306,-1.2976,-1.1822,-1.2081
2.037,0.23774,1.4507,0.59445,-0.64806,-0.31224,-0.20193,-1.2865,-1.1917,-1.191
3.4408,0.59919,2.2929,0.56954,-0.65618,-0.31424,-0.2423,-1.4467,-1.2749,-1.3254
2.9097,0.259,1.8331,0.33369,-0.66617,-0.1762,-0.4074,-1.5095,-1.6043,-1.5645
3.014,-0.055674,1.5967,-0.041064,-0.70118,0.062369,-0.7454,-1.4957,-1.6715,-1.5981
3.1089,-0.076936,1.6685,-0.15899,-0.7092,0.1644,-0.90238,-1.5049,-1.7609,-1.6215
3.2322,-0.076936,1.6727,-0.24022,-0.71201,0.31344,-1.0056,-1.5095,-1.7731,-1.6323
3.033,-0.19175,1.5123,-0.30443,-0.71409,0.48749,-1.1008,-1.482,-1.765,-1.6099
2.9571,-0.20451,1.4419,-0.45774,-0.71947,0.91561,-1.4295,-1.438,-1.7089,-1.5644
2.6156,-0.25979,1.3608,-0.41972,-0.7185,0.74456,-1.3326,-1.4252,-1.5907,-1.5484
2.4449,-0.38736,1.2148,-0.52192,-0.72099,1.2092,-1.575,-1.4252,-1.5478,-1.5196
1.5342,-0.56171,0.70363,-0.34767,-0.71722,0.5175,-1.2412,-1.3788,-1.4172,-1.4222
0.76592,-0.8126,0.28159,-0.39745,-0.71752,0.71955,-1.2794,-1.3239,-1.2523,-1.3574
0.15884,-0.8041,-0.10897,-0.27299,-0.71321,0.40646,-1.0663,-1.3354,-1.0718,-1.2192
-0.31544,-0.74456,-0.75718,-0.012228,-0.68175,0.1874,-0.80855,-1.2399,-0.8122,-0.92382
-0.35338,0.23774,-0.3632,1.8025,-0.37287,-0.40276,0.27878,-0.81815,-0.73241,-0.71394
-0.44823,-0.24278,-0.84996,0.27734,-0.63181,-0.014152,-0.49938,-0.93311,-0.71177,-0.80706
-0.54309,-0.69353,-0.87751,1.3007,-0.50989,-0.41976,0.18524,-0.38847,-0.63486,-0.50559
-0.52412,-0.63825,-0.81376,1.606,-0.45075,-0.48878,0.2735,-0.39585,-0.6365,-0.50999
-0.57155,-0.25979,-0.91159,1.1408,-0.42271,0.10038,-0.19216,-0.41817,-0.63323,-0.50405
-0.57155,-1.14,-1.1887,0.22495,-0.65122,0.28643,-0.57933,-0.37017,-0.6365,-0.49142
-0.59052,-1.6291,-1.3717,-0.58352,-0.71451,3.3123,-2.1226,-0.32879,-0.63978,-0.47864
-0.58103,-1.157,-1.3724,-0.62805,-0.7101,3.8949,-2.4402,-0.43511,-0.63978,-0.48045
-0.58103,-0.00039268,-1.0084,0.58394,-0.51604,1.0792,-0.80024,-0.7701,-0.64142,-0.53262
-0.56206,0.91812,-0.33659,0.85256,-0.51182,-0.16119,-0.16508,-0.96836,-0.64635,-0.77672
-0.38183,0.19522,0.022509,1.589,-0.44175,-0.47528,0.26813,-1.0568,-0.71519,-0.89784
-0.40081,0.38657,-0.085116,2.2651,-0.35569,-0.57581,0.49871,-1.0687,-0.70494,-0.86136
-0.49566,-0.78283,-0.73054,1.3347,-0.53342,-0.44627,0.16843,-1.016,-0.67122,-0.73964
-0.50515,-0.29381,-0.78231,0.78313,-0.57057,-0.21921,-0.13019,-1.1271,-0.67289,-0.75318
-0.13521,-0.14072,0.60597,1.2352,-0.55656,-0.46228,0.148,-1.1398,-0.80857,-1.1752
0.6426,0.037878,0.49328,0.68747,-0.64146,-0.34624,-0.16577,-1.233,-1.1729,-1.1657
0.73746,0.3398,1.1355,0.82505,-0.63159,-0.34174,-0.1557,-1.2576,-1.194,-1.2025
1.686,0.15695,1.073,0.65602,-0.64302,-0.33024,-0.16987,-1.2939,-1.2108,-1.2447
2.1508,-0.025907,1.4031,0.6652,-0.64209,-0.34925,-0.16411,-1.0747,-1.2108,-1.145
2.6156,0.43335,1.6656,0.40312,-0.67386,-0.25272,-0.37729,-1.2612,-1.2698,-1.1864
3.5547,0.48863,2.2091,0.14108,-0.68687,-0.068667,-0.54062,-1.4554,-1.2698,-1.3833
3.2322,0.088907,1.7972,-0.079052,-0.70507,0.070371,-0.80063,-1.4957,-1.6678,-1.6055
3.1563,0.12293,1.7516,0.15941,-0.69113,-0.13018,-0.55969,-1.5003,-1.741,-1.6217
3.2227,-0.11096,1.6662,-0.27427,-0.71398,0.38496,-1.0996,-1.4911,-1.7731,-1.6246
2.7294,-0.20451,1.4826,-0.36862,-0.71638,0.64653,-1.2165,-1.4775,-1.6975,-1.5824
2.3026,-0.196,1.4146,-0.36075,-0.71726,0.55601,-1.2438,-1.451,-1.476,-1.5355
2.5113,-0.34058,1.163,-0.45509,-0.71977,0.9091,-1.4366,-1.421,-1.6077,-1.5343
0.6426,-0.59998,0.64094,-0.33717,-0.71604,0.5235,-1.1778,-1.3667,-1.1498,-1.3839
-0.021383,-0.80835,-0.034827,-0.17207,-0.70892,0.21041,-0.9148,-1.3125,-0.82497,-1.1167
-0.23007,-0.69779,-0.0089455,0.66649,-0.62414,-0.31023,-0.16792,-1.3315,-0.75507,-1.0115
-0.33441,-0.84237,-0.48389,0.11095,-0.6939,-0.071168,-0.6326,-1.3354,-0.76563,-1.0669
-0.33441,-1.527,-0.98776,-0.52456,-0.72059,1.2847,-1.5834,-1.0509,-0.81948,-0.82637
